0.345514,-1.460847,-1.214077,0.654688,0.860697,0.600724,1.779533,0.680693,1.268577,-2.195590,-0.791540,0.479682,2.588158,1.236296,-0.736838,-0.331745,0.319692,-0.560591,-1.438524,0.743427,0.378765,-1.963125,-0.204806,0.224806,-0.581022,-0.208192,3.339793,2.699035,1.815795,2.380610,-3.402758,-0.337167,-1.818195
0.068882,-0.195576,0.501808,-0.667082,0.188764,2.211131,-0.042909,0.124351,-0.230455,-0.526361,-0.146417,-0.198268,-0.538662,0.639380,0.084148,-1.249008,-1.241999,0.944874,-0.288936,1.340911,-1.627426,1.399929,-3.406473,-0.642409,2.311374,-0.796151,-3.190797,-2.718106,-1.467482,-3.075789,2.195867,2.569839,-2.626646
-0.895439,-1.651404,1.958487,-0.337672,0.484299,-0.427614,-1.499344,0.066473,-0.930582,-2.169672,0.454042,1.426866,0.093895,0.464095,1.245611,-1.476644,-0.701892,-0.799104,-1.838550,3.192040,0.355279,1.389997,-0.246742,0.066745,0.345712,1.695979,-1.369304,-0.091157,1.498582,0.174736,-0.725240,-0.846154,0.673567
1.027738,-0.803938,-1.578907,0.004786,0.753504,-0.500126,-0.326617,0.029032,-0.872713,-0.694237,-2.022356,-0.904753,0.537285,-2.088674,-0.581612,-0.885815,1.653437,-1.474112,-1.315904,3.245924,1.719010,-0.668738,1.180127,0.492156,-0.266003,1.206668,1.260392,0.777050,-2.037862,0.574087,-0.779135,1.357822,-1.612156
0.651463,1.824350,-0.604666,1.267281,0.479794,-0.277047,1.926188,0.122058,-0.736245,0.340012,-2.394867,-1.675043,0.257780,-2.794120,-0.031101,-0.903763,2.785509,-0.918247,0.655893,-3.387842,-1.229853,-1.557686,-0.869078,-2.453434,0.883007,-1.485959,1.183143,2.126578,1.298193,0.506221,0.031610,1.210293,-1.801196
-1.816720,0.834412,2.314017,-1.252857,-0.517615,0.343039,0.338364,0.000062,-0.146667,-0.538459,0.080334,-0.110790,1.739392,-0.703254,1.400722,-1.298335,0.546876,0.009923,-1.047887,-0.304687,0.068937,-0.986615,0.101067,2.004684,0.715306,-2.273711,-0.611439,0.648205,3.546865,2.609747,-0.917438,0.219180,-2.518748
0.796223,-2.288333,1.016638,-0.420361,0.862341,-2.172959,-0.724870,-0.271291,0.101901,-1.742124,0.204739,3.431096,-0.455023,-2.142165,0.451561,-2.649404,1.055396,1.023378,-3.193778,2.136733,4.444881,-1.494011,3.797016,1.580974,0.754306,-1.847849,-1.115672,-2.338534,-1.366125,-2.711488,1.185653,-1.897673,1.930283
-0.067578,0.515458,1.080159,0.060316,-1.320311,0.500908,0.194426,-0.546701,0.113794,-0.286554,0.947439,-0.279237,-1.003765,0.449591,1.394130,1.503554,-1.424686,0.087995,3.110875,-0.780127,-2.787667,2.266615,-3.482419,-2.752902,2.523531,0.069496,-2.686366,-3.283662,-3.065851,-3.036943,4.582496,1.638604,-0.367501
-0.749762,0.334749,0.986908,0.722610,-0.741007,0.269427,0.699313,-1.332138,-0.424243,0.770736,-0.261456,-0.225156,-0.051709,0.788448,-1.762279,0.202100,-1.574726,-0.593365,2.555066,-2.685413,-0.907444,1.241490,-2.317982,-1.856122,0.272949,1.036950,-0.924228,-1.748505,-2.282331,-0.235794,1.187189,2.874082,-1.583498
-0.508579,0.765514,1.302765,1.498015,-0.065130,-0.210679,2.568727,-0.517129,0.692713,0.692380,0.853477,2.117999,-0.631725,1.732880,-2.913794,0.347088,-0.492965,-0.501952,1.895496,-3.008019,-2.893432,-0.046122,-3.965519,-3.078019,0.185005,-1.038093,0.222298,-0.548103,0.356997,0.648951,0.642049,-1.748060,1.778969
-0.004458,0.851785,-0.004515,0.082544,0.000079,0.271002,-0.315191,0.926027,-0.156707,1.809945,-0.302681,-1.094656,-1.057510,-4.946773,1.058455,-0.171047,1.947377,0.532204,-0.845967,1.613956,0.976794,-1.763828,1.041007,1.784312,0.031589,0.843417,-1.386300,-0.252846,-2.241985,0.771029,1.288886,0.747293,1.774862
0.540744,-0.546926,0.411301,0.312794,-0.257858,1.137533,-1.595300,-0.701990,-0.364248,-2.103807,-0.074617,0.662727,-0.768702,0.387944,1.717905,-1.929642,0.637827,-0.170827,-1.397164,1.918366,3.993775,-0.396792,5.766350,4.829097,-3.613437,1.113233,3.899541,2.054795,3.110778,2.472297,-2.673144,-1.892628,2.238995
0.656803,-0.157986,-0.373823,-2.075261,-1.366033,-0.349384,1.755929,-1.218159,1.035205,-1.969896,-0.360681,-0.519854,-1.682130,1.412506,-1.242838,0.813705,-0.609636,-1.243415,2.345443,-2.549742,-2.125820,1.320747,-2.350218,-1.563609,1.539629,-1.306249,-4.477164,-4.465251,-6.858721,-4.815980,3.558357,2.395111,-1.074557
-0.720179,0.368478,0.582457,-0.029279,0.718158,0.334707,3.138571,-0.026622,1.119687,1.353732,-0.836226,-0.068471,-0.030563,-0.255481,-3.025674,0.557563,-0.668066,-1.784986,-0.103403,-1.697677,-2.449515,-0.139344,-4.457120,-2.686388,0.227567,0.733627,-1.054889,-0.368042,2.260924,-0.349203,1.056625,-0.837741,0.599284
0.264882,-0.083235,0.717903,1.834233,1.190680,-0.084735,1.058559,-0.806031,-0.960358,-0.411117,1.478486,-0.984674,2.080968,3.049062,-1.398316,0.692270,-0.792332,0.233520,1.045915,-0.074001,-2.739931,2.275902,-3.132673,-2.183760,0.571454,-2.455304,1.580506,0.933906,0.774825,-0.912674,-3.102958,0.561897,-2.348793
0.234073,0.670175,-0.674459,-1.558849,-1.747972,-1.548112,-0.254798,0.029338,2.229564,2.688285,-1.688580,1.702437,-0.453253,0.641213,0.127273,1.645019,2.046080,-2.041703,-0.289452,1.090921,-0.701150,-0.482417,0.891428,-0.192852,-0.446941,-2.418475,-1.747310,-2.980746,-5.274975,-1.549020,1.536263,1.740323,-2.040756
0.295763,0.170297,-1.086054,-1.076576,0.963410,1.049700,1.644322,0.873599,-2.689336,1.125581,0.276222,0.389789,-1.346981,0.426978,-1.123042,-2.402962,-0.493133,-0.418174,-1.535346,-0.003413,0.305700,-2.258312,0.291050,1.601402,-2.444280,-1.403590,0.274099,0.310880,-0.041327,-0.676093,-0.771909,-1.128617,2.373845
-1.135622,-0.107163,-0.389136,-0.120590,0.565035,0.172274,1.990776,-1.649603,2.184048,-1.155317,2.762445,1.015379,-0.633438,-1.072601,-2.780814,1.674954,-2.891110,2.995679,1.966153,-3.487050,-0.224350,-2.215009,-2.382529,-2.812559,-0.283777,-0.088882,-1.413511,-1.211924,-2.178308,-1.050178,0.807563,-0.288279,1.249189
-0.581396,-0.883383,0.360294,-0.432417,-1.152988,-0.730230,0.606730,-0.537353,-0.764652,1.892646,0.732166,1.537437,0.144704,-0.398877,0.132989,-0.685415,-1.196580,-0.245323,0.940002,-0.647167,-0.402051,-0.813912,-2.307303,-2.203672,1.902805,-0.166133,-2.265646,-4.260031,-3.616639,-3.126562,2.388504,2.383793,-2.660743
-1.525934,0.227857,0.827945,-0.367652,0.061464,0.990196,1.338500,0.799946,1.618060,0.085901,1.901867,1.146266,0.959013,-3.068779,-0.230221,0.747960,-0.167841,1.711291,-0.972481,-0.400244,-2.418894,-0.641618,-2.314961,-0.130919,-0.237392,-1.006487,0.547781,-1.187068,0.952222,-0.954630,-0.201535,-1.813561,1.567424
-1.115070,0.035353,-1.184554,0.634534,-1.069972,0.176709,-0.167510,0.150891,-0.697876,-1.495834,0.651491,1.781553,0.298250,-2.536196,-0.555781,0.231537,-0.898922,-2.099427,-2.752860,0.285731,4.008726,-1.503433,4.964221,5.654930,-4.989410,-0.568602,9.006842,8.399262,4.648653,5.307878,-6.812137,-8.978195,7.882415
-0.614277,0.333980,-0.457582,1.651318,0.364544,-0.729126,1.417919,0.434489,-0.294045,1.319491,-0.309298,0.449835,0.685511,0.430975,-1.351554,-0.954499,0.504807,-0.017480,-0.461738,0.167881,-0.326060,-0.923582,-1.578533,-3.278400,1.419223,1.991365,-1.036087,-0.471759,0.214713,-0.354191,0.251220,-0.848029,-0.171261
1.696448,-2.208828,-0.877236,1.809359,-1.449426,0.040332,-2.513565,0.376525,-0.137430,-1.158298,0.350314,0.538627,-0.430325,-0.362905,3.520417,0.885768,-1.068250,-0.133280,-0.190081,0.662572,0.765942,2.648986,3.063819,2.935832,0.142889,-0.633536,1.813670,0.903951,-0.066872,2.275348,0.815175,-1.267204,1.887181
-2.095001,-0.671184,1.319855,-1.274220,-0.793356,0.978117,1.600036,0.284952,0.062759,-0.983712,2.585406,2.992453,0.084721,-0.107531,-0.574605,-0.342351,-2.725035,1.003694,-1.238781,0.869733,-0.735335,-0.000599,-2.359672,-0.685538,-1.271201,0.246959,-2.159503,-2.672348,-0.489929,-1.538421,2.220120,-0.288725,-1.011423
0.297299,0.650135,0.297702,0.828649,-0.310637,1.302164,1.550441,0.408556,-2.838482,0.040226,-0.084425,-1.932246,-0.702761,1.005388,-0.362776,-2.064403,-1.033840,0.683713,-2.192635,0.803860,-0.508152,-1.042378,-2.084259,-0.485551,0.234256,3.036403,-0.214985,-1.216809,0.543536,-1.343019,0.228300,3.360725,-3.083347
-1.122697,-0.266334,-0.126560,0.974483,0.828964,1.040297,0.772621,-0.379500,-0.550042,-0.185121,-0.061060,0.767660,1.701060,0.892146,-0.766853,-0.258827,0.084749,-0.565800,1.169248,-1.640931,-3.604511,2.185002,-2.744938,-3.009114,3.094288,-0.719203,-1.691802,-3.491086,-3.813600,-3.658983,3.820914,-0.705591,-0.700440
1.726173,-1.407164,-0.650501,-0.480890,-0.669960,-0.812376,-0.539966,0.640899,-0.526494,-0.436725,0.045494,0.815998,1.171732,-0.676226,1.424524,-0.531909,-2.168640,-1.040835,-2.269228,1.503121,3.364669,0.111094,2.628308,1.090740,-0.408820,1.995948,-2.032328,-0.143967,-1.206817,-1.957398,-0.717056,-1.705057,-1.365780
1.689646,-0.091153,0.930659,0.818083,-1.024599,-0.809115,-1.006388,1.374433,-0.779436,-0.358652,-0.152806,-2.099132,0.066411,2.810410,-1.943986,-1.379946,-1.590755,-0.606575,-2.077550,0.973265,4.452781,0.978208,4.048460,2.562508,-1.821722,-0.711644,3.089294,4.337219,4.643638,4.263641,-2.312105,-2.381992,1.401525
-0.367126,-1.074564,0.011137,0.889364,-1.443603,-1.275236,-0.025456,-0.897719,0.075533,-1.184537,2.068701,-0.713137,-0.608010,-0.834747,0.755365,-0.903224,-1.631647,1.410575,0.409049,0.211403,-0.414864,-0.861471,0.914708,-0.334904,1.055297,-2.007978,-0.447543,-0.849025,-0.619186,0.055972,1.564115,2.340848,0.247456
-0.156306,0.009798,-1.623078,0.417979,0.338279,1.024203,-1.129880,-0.331940,1.359153,0.888087,-0.749243,-0.834164,-0.051412,0.605713,-0.759403,2.272012,1.191389,-1.465082,0.564595,0.296846,0.787684,-0.004333,1.568720,1.607624,-1.802866,-0.247979,4.353657,3.975379,2.353505,5.204967,-3.073817,-2.879621,2.188591
-0.643380,0.588054,0.201862,-1.550329,-1.367090,0.679149,-1.173156,1.787940,-0.245796,1.773650,0.441569,-1.249095,-2.761494,0.002248,0.348483,-0.573801,-0.374791,1.407980,-1.359075,1.868244,1.448303,0.075017,2.955838,5.416199,-2.676118,0.898673,1.526968,2.281411,1.496663,0.854743,-0.892533,-0.385577,2.030193
-0.970670,-0.306135,-2.263460,1.432738,2.127855,0.012455,0.459331,-2.162740,0.537805,-1.007220,-0.069907,2.918445,1.589558,-1.426414,-0.320591,0.504845,-0.935378,-0.704487,1.326300,0.031326,-1.344468,0.955384,-1.740811,-1.672882,2.617474,-0.186337,-0.045978,0.626151,-1.058794,1.521230,-0.061936,-3.896954,2.028119
-0.198536,-1.562474,-0.274392,0.232481,-0.539781,-0.342511,-0.066066,1.450690,-0.468781,-1.601168,1.592383,0.327486,-0.951036,1.828540,0.620420,-1.030916,-1.643377,2.772091,-3.047990,0.026369,4.762503,-1.131129,5.842357,5.206319,-3.273886,1.206200,2.962959,3.133621,2.977323,0.602045,-3.339766,-1.609879,2.235159
-0.243150,-2.240583,0.931349,0.418426,1.572339,-1.465054,1.051257,-0.349939,-0.864810,-2.102059,3.894486,1.481689,1.854015,-0.390619,-1.580722,-0.502682,-3.360577,1.704427,1.122298,-2.013953,-2.859498,1.467054,-2.769790,-4.240160,2.526819,0.202357,-0.953415,-1.829719,-0.246021,1.034369,2.516956,-0.624098,-0.531233
0.025255,0.356315,-0.395754,2.189451,1.159905,0.356197,-0.941007,0.540501,0.979604,-0.487238,-0.465819,0.341231,0.147293,0.954015,0.079867,0.155410,1.017307,-2.027558,-0.018655,0.455438,3.069214,-0.309758,4.400504,3.307530,-2.759830,1.911308,3.606688,5.682838,5.244108,4.418832,-4.475136,-4.785031,4.237091
-0.550497,-0.810109,0.198225,-0.444317,0.517212,-0.732591,-1.221450,-1.192647,-0.046061,-2.330566,1.351849,2.045183,1.339453,-0.435482,2.129766,1.650916,-0.548067,0.751214,3.362357,-1.137740,-1.431815,1.774851,-1.065231,-1.577373,1.083891,-1.860658,-1.105055,-1.458251,-0.046162,-1.938898,0.138778,-0.967472,-1.778782
-0.215901,-0.168685,-0.757518,0.301693,0.285540,-0.333143,0.362297,-0.207532,-2.509130,-0.487197,0.647957,-0.610834,-0.418145,0.915970,0.057543,-1.656865,0.384385,-0.225473,-0.034288,0.699490,-0.061203,-1.792180,-0.379892,-0.348244,0.088494,0.808810,0.249561,-0.855892,-2.500171,0.198214,-0.549649,3.407918,-2.277112
-0.279641,1.067298,0.265930,-1.523382,2.336682,1.289923,0.515822,0.140758,-0.360695,1.327255,-1.066473,-0.492577,3.406922,1.276442,1.090028,0.039932,0.238006,-0.545403,-1.189916,0.297044,0.985349,-0.330575,0.416704,2.230759,-1.542454,-0.565869,1.381118,1.876542,2.510407,1.299675,-0.800424,-0.670076,-3.804342
0.815133,0.400892,-2.659759,-1.320575,-0.071494,1.657756,-0.490732,-0.825899,0.548929,-0.145362,-0.833988,-1.430676,-1.066531,0.985657,-0.248338,0.683814,-0.288280,-0.141258,3.051600,0.445974,-2.100948,3.068583,-0.616216,0.892855,-2.427736,0.267923,0.005646,0.179103,-2.848989,-0.512087,-1.031584,0.513625,-0.322575
1.588018,-1.574533,0.147123,1.199714,-1.065078,2.106078,-0.185608,-0.862839,1.546234,-1.272632,0.435798,-0.628682,0.780422,0.169290,0.788037,-0.692170,1.495208,-0.030215,0.034944,-0.574382,-0.093961,-1.207002,0.227145,3.059109,-0.213401,3.374989,-0.051831,-0.099621,0.975117,-2.486070,-0.387774,0.276683,-2.603199
-0.900292,-1.722549,1.432229,0.498737,-1.002775,0.934268,-0.813611,-1.240169,-1.066125,-2.204279,1.997475,3.110128,0.244008,-1.361703,0.477393,0.633679,-1.165341,1.190895,1.970575,-0.347933,-1.185007,1.732124,-0.947796,0.252160,-0.561873,-0.896161,-0.296231,0.304170,1.734227,-1.079029,-0.067178,-2.634423,3.253648
1.440861,0.147039,-1.065012,0.965379,-0.923498,0.220022,-0.232913,2.681587,-1.433008,-0.046219,-3.256050,-1.825894,-1.559031,0.321759,0.265342,0.234794,3.071682,-2.268928,-1.520108,2.257580,0.501156,0.099100,1.378010,0.485702,-0.525872,-0.376867,0.487907,0.666936,-1.357897,1.578122,-0.242425,0.871294,2.981815
0.704486,0.303801,0.777316,0.756784,-0.899796,-0.443270,1.183405,1.357208,0.261093,-1.026036,-0.673311,-1.088916,-1.201547,-2.469859,0.442227,1.634509,0.241616,-0.932995,-1.646855,-1.042690,1.449371,-0.325392,-0.279495,-0.780800,2.655736,2.548686,-3.391304,-3.246184,-3.495190,-1.682438,2.477257,2.067648,-0.995019
-0.010760,-0.145660,0.819800,0.496857,0.125215,0.004353,0.430755,0.499197,-0.138033,0.400757,-0.977657,0.301070,2.275140,-0.145436,0.000584,-0.557538,1.431403,-2.577001,-1.669073,2.247559,1.933337,-2.371634,0.848371,2.890558,-2.403359,-0.145261,5.104669,5.299583,6.203328,5.095870,-1.311899,-3.569736,1.304441
-1.038808,-0.350824,0.027394,-0.384334,-0.504129,0.558203,0.583133,-0.379692,0.661492,-2.022975,0.518832,0.493488,1.083806,-0.326051,-0.636981,0.322991,-0.352526,1.169514,-1.753130,-1.285101,0.889535,-1.954324,0.654850,-0.345760,0.815059,-0.602183,1.023242,-0.074384,1.076158,-1.058518,-1.758752,-0.948112,-0.384346
0.245090,-0.018969,-0.834664,-0.988042,-1.381566,1.002756,0.689342,-1.298089,-0.620958,1.311829,0.301465,1.264999,-0.883744,1.627519,0.190606,-0.316653,0.549800,1.101225,0.562870,-2.722921,-0.741135,-0.949825,-0.627115,0.523973,-0.118098,-1.999471,1.324667,2.880386,1.406277,0.236404,-0.938961,-3.526962,4.415964
0.112817,0.547165,-0.340791,-0.665867,1.381431,-0.376214,-0.438116,-0.982593,1.500616,0.897080,-0.205209,1.482469,0.312814,1.395611,-0.173660,1.526662,0.124018,-1.597630,0.693970,0.010675,-2.196727,2.477401,-1.357146,-0.655581,1.098161,-0.836772,-2.155606,-2.447102,-3.376028,-3.541579,0.906425,0.727812,-0.816954
-0.250049,1.105928,-0.341808,-0.810836,0.761456,0.836559,-0.430199,0.690937,0.356447,2.282865,-0.168643,1.306474,2.570339,0.192521,1.135379,0.335927,0.155474,-1.253272,0.876904,-3.083206,3.391682,-1.885695,4.387021,5.313077,-0.788520,-2.055665,3.071162,3.528374,2.195929,2.230482,-1.785823,-1.855333,0.570719
1.651981,0.370699,0.250822,-1.012327,-0.531600,2.246934,0.109859,1.728560,1.112921,0.598644,-1.416925,-0.681547,-1.211855,1.537093,0.046680,1.173814,1.874040,-1.329734,-2.497499,1.346799,3.417796,-3.114212,0.611891,0.928884,-0.658321,0.529866,-1.988688,-3.128900,-3.050821,-2.150486,2.905136,3.097468,-0.195053
-0.665613,0.867945,-0.241446,-0.925438,-0.928010,2.009625,0.556479,0.004620,0.375756,0.841956,-0.820094,-1.214546,-0.535791,0.050944,-0.931067,0.811750,2.134587,-1.218934,1.268386,-3.142552,-1.322227,-0.391489,-0.678602,1.479062,-1.989863,0.565222,-0.376792,-0.762229,-0.008826,-0.692746,3.822588,1.677447,-1.407004
-0.548312,0.381052,-0.931456,1.043464,-0.481704,1.145743,-2.429058,-0.732616,0.646369,0.216182,-0.113879,-0.639396,-1.323484,1.892215,0.922770,-1.616883,-0.515142,0.310597,0.169754,3.752838,-0.319215,2.364492,0.634152,1.713175,-0.302314,-0.742374,3.031578,2.847582,2.015073,3.464367,-2.211241,-0.755082,2.322647
-0.310177,-1.735305,0.025955,-1.966028,-0.641727,-0.791459,1.380993,0.007845,1.121658,-2.344455,3.119167,3.142675,0.141987,0.669291,-2.184029,0.766104,-2.789008,3.248960,1.346346,-2.304131,-2.741640,0.045748,-3.703840,-3.663837,1.470109,-0.178638,-4.230267,-4.742227,-6.480047,-5.934768,2.743949,-1.865397,1.477539
0.457013,-0.539955,-1.325338,-0.045308,-0.735919,2.323000,1.063052,1.084003,-1.357520,0.475811,-0.221224,2.841731,-0.541282,-1.568064,0.642267,-1.557246,1.801650,-0.200840,-0.445421,0.673512,-1.091286,0.473444,-1.473306,2.449969,-1.906501,0.298638,1.889574,0.434785,-2.148424,-1.711332,-0.845761,-2.578195,2.933325
-0.690913,-0.441339,1.268455,-2.152271,-1.533843,-1.592319,0.883734,0.065797,0.376683,-1.038602,-0.231586,1.066878,1.135617,-3.840348,-0.561868,1.320146,1.619977,-1.050261,0.939979,-2.307872,1.880867,-2.678343,1.298107,1.670044,-0.453260,0.544760,2.649843,3.013189,5.922248,2.216911,-2.895628,-2.874817,1.189216
0.867936,1.093265,0.038834,1.821739,1.018186,0.932863,1.344521,-0.364281,1.367194,0.377078,-1.853686,-2.259578,-1.142961,0.212533,-1.851984,1.328667,2.843796,-2.135723,0.468363,0.177828,-2.714484,1.904537,-2.545107,-0.775167,-2.664355,-1.248875,4.029865,2.880063,2.744246,2.766315,-3.173791,1.869241,-2.261811
-1.947988,0.318002,2.134598,1.510364,-2.651253,0.351870,1.455546,-0.453898,-0.968145,-0.915558,2.377298,0.157999,-1.791869,0.686415,-2.395275,-0.886752,-1.794497,3.678869,0.402435,1.126140,-2.919298,0.216821,-3.741610,-3.388567,2.008939,-1.282727,-1.287195,-1.970713,1.386724,-0.348579,1.209658,1.198661,2.197152
-0.635954,1.794058,1.143463,-0.651501,-0.655021,0.729010,-0.693189,1.444760,1.122834,1.688707,0.425361,-1.431939,0.573026,2.964811,-0.810436,1.910054,-0.028364,-0.483421,-1.645203,2.087458,0.884665,-0.864558,1.636914,2.700491,-2.419555,0.896393,0.827686,-0.708633,-0.140082,0.195445,1.312397,0.717861,-0.761670
-1.493945,-0.851738,0.261156,-0.109624,-1.337058,0.527657,0.643517,2.448436,-0.416933,-0.103654,1.915700,0.543676,0.595467,-1.787304,0.434827,0.399689,-0.195257,2.705502,-3.085178,-0.585896,3.168857,-0.473490,2.719646,2.676152,-1.704573,3.402624,1.395246,3.632963,3.973798,2.458904,-2.947225,-2.831404,1.655550
0.057820,0.863868,-0.589788,0.528555,-1.051930,1.783928,0.770058,-0.785105,-0.828245,0.530539,-0.713252,0.192451,-2.450200,-0.286809,-1.219246,-2.140112,1.036647,-0.504168,-0.527830,-0.607162,-1.723765,1.399132,-2.473021,-0.727783,0.046228,1.841490,-3.600341,-2.808994,-3.178986,-3.194817,2.616847,1.827765,2.229162
0.752373,-1.056856,-0.328391,-0.657933,0.467989,0.285529,0.088913,0.991272,-0.531024,-0.112943,0.822472,1.144401,-0.987594,0.310777,0.294491,-0.237821,0.605041,-0.225589,1.406971,-0.762083,-0.865137,0.178958,-1.129145,-1.173795,2.020835,-2.452184,1.099733,1.012576,1.214418,1.858139,-0.228259,-2.970158,2.489966
-1.140373,0.385882,-0.807470,-1.624973,-0.015071,0.203208,1.739078,0.072214,-1.582975,-0.030587,2.282476,-0.601877,1.078545,0.676608,-1.273385,-1.249585,0.209994,1.208515,0.960716,-3.370326,-0.230417,-0.390695,-2.277178,-2.404765,0.341993,0.965401,-1.288283,-2.117124,-3.183072,-4.960237,1.710969,3.125842,-2.245958
-3.264825,0.426286,-0.081434,0.954842,-0.919686,-0.359556,-0.409826,-1.204359,-0.465558,0.173909,1.284594,2.443768,-0.637413,1.423819,-0.523915,-0.576376,-1.014833,0.986390,1.810372,-0.500351,-1.720570,1.616363,0.324919,0.625790,1.171666,-0.949087,-0.419906,0.505890,0.999519,1.062692,0.388587,-2.757731,1.769860
-1.082598,-0.081277,2.149640,-0.573639,1.052633,0.256175,0.251582,-0.713455,1.694364,1.265674,1.066679,0.615495,1.965695,-1.154060,-0.688042,1.509617,-2.327161,1.313630,1.678936,-2.317759,0.646169,-1.433879,1.116790,-0.593194,0.616579,1.117227,0.313252,-0.919211,2.737771,-0.698067,1.655635,0.718761,-2.686001
-1.094458,1.944834,-0.337582,-0.270356,-1.611442,1.231361,-0.531572,0.674021,-0.719423,2.287596,-0.185968,-1.111064,0.193519,-0.305609,1.934428,-1.046204,-0.414689,-0.085339,-0.960861,2.646820,2.044018,1.215288,3.147939,3.126417,-0.962745,-1.399377,3.910273,2.003821,1.460789,-0.476008,-2.632099,0.299808,-0.381872
0.905030,1.631485,-2.062633,1.162528,-0.792909,-0.030037,-0.903075,0.623083,0.426673,0.916241,-2.913749,-0.664503,-0.490129,-1.708148,2.527038,0.043017,2.521283,-4.528663,-1.340724,1.171637,1.423957,1.165789,3.188835,3.499501,1.099423,-0.385706,0.200822,-1.061495,-2.564620,-1.984465,1.821917,1.355439,-0.679506
-0.055950,0.471525,2.219094,0.238909,-0.328635,0.157206,0.158603,1.012956,0.623110,-0.559959,0.395380,0.146971,0.823094,-1.278575,0.629306,-0.761751,2.154856,1.023652,-1.706845,-0.403269,-0.271658,-1.585861,1.205895,2.336272,-2.310519,-0.192961,2.170969,0.584836,3.939276,1.064832,-0.144072,-0.956963,-2.079910
-1.529465,0.768870,0.548404,-0.531230,1.284211,-0.050449,-0.548782,-1.606109,-0.647739,0.044215,-0.131206,0.018753,1.947097,0.524507,-0.248704,-2.237954,-0.253549,-0.654509,-0.311617,-0.141821,0.426535,-1.504215,1.449604,-0.667221,0.680606,-0.254171,-0.476957,-1.429259,0.941372,-1.566681,1.163672,-0.198976,-1.733082
-0.339986,0.610171,1.238236,0.461340,2.653148,0.840837,-0.982570,0.686941,-2.014791,3.168894,1.050633,-0.598909,0.662637,1.613069,0.285741,-1.984868,1.319366,2.477439,-2.882645,2.119605,3.481964,-2.158352,3.278460,4.361519,-3.363704,1.538791,3.416280,3.802527,6.305095,0.839532,-3.316762,-3.204672,0.842970
-2.235634,-0.086575,-0.759291,-1.259857,0.363612,0.715110,1.248362,-0.632961,2.602729,1.091845,1.805905,1.737118,-0.844955,-2.498847,0.888619,0.706037,-2.629572,2.472779,0.672424,0.318959,1.688127,-2.332671,-0.330690,-0.315008,2.066587,-0.699575,-1.657524,-1.108098,-1.368138,-1.972853,2.508961,-0.071184,2.462817
-1.693710,-0.011987,-0.190480,0.978068,0.744973,0.060667,-0.066788,0.005603,2.684980,-0.909089,1.747041,2.435462,-0.890241,-0.984841,0.883294,2.858866,-1.285613,2.721614,1.161180,-2.782156,-2.743355,2.609372,-3.648172,-3.609825,5.054036,0.601327,-5.175161,-4.546503,-4.568110,-4.742384,3.064238,1.661033,-0.669464
-0.070657,-0.258466,-0.358376,-1.113198,1.286722,-1.253117,-0.665132,0.178952,0.585445,-0.179552,-0.504098,1.009506,0.053539,-1.059315,-0.184023,0.689952,1.173990,0.010020,1.997652,-0.925308,0.212322,-0.614321,-1.195421,-2.606158,0.830885,-1.127671,-3.757126,-5.115465,-6.225290,-2.896346,5.380476,2.694093,-1.975302
-0.233171,-0.207055,0.358011,1.532673,0.223035,2.079397,-0.759126,-0.876524,-1.467986,-0.697234,0.911656,-0.110549,-0.053556,0.662100,0.076446,-1.993104,-0.599617,1.138653,-0.523732,0.460262,0.688171,-0.813618,-1.236614,1.378138,-2.664324,1.646291,3.436764,2.865552,3.815779,4.157822,-3.439517,-2.442168,2.695754
0.326863,0.714360,1.141059,0.599837,0.237359,-1.366934,-0.083567,-0.175238,-1.925139,1.532998,0.257539,-1.743863,-0.651486,0.941234,0.180298,-0.924541,-0.279547,0.245200,1.622828,-0.064080,-4.372650,3.870625,-3.587572,-4.058519,2.509924,1.277494,-1.606911,-3.511738,-1.186991,-3.095567,1.560518,5.580998,-5.792706
-0.568245,-0.199725,-0.003345,-0.623480,0.051714,0.273500,0.161960,-1.377995,2.117616,0.982609,1.077062,-0.592225,0.062126,-0.298651,-0.402345,1.469752,-0.137383,1.211501,3.454657,0.138965,-1.194535,1.722930,-3.179907,-2.824228,0.551695,1.229245,-2.123857,-0.785869,-2.530838,-1.104251,1.053508,2.582680,-2.043595
1.485691,0.204264,-1.892568,0.500368,0.558397,-0.353173,1.710035,1.683778,1.199056,0.904017,-2.706616,-2.691514,1.348889,0.064375,-1.199735,0.404452,2.031931,-3.014912,-1.050244,0.182247,-0.014338,-1.288738,0.036304,-0.076122,-2.000999,0.439718,4.121702,4.964765,3.126960,4.960636,-4.467198,-0.736279,-1.334526
0.704490,0.579695,0.597575,0.452055,0.169305,-3.269499,1.000466,-1.616400,0.536495,0.265190,-2.122214,0.759853,-1.185806,-0.026079,0.237968,1.655390,-0.390566,-3.688222,1.485609,-1.509220,-0.277784,1.441384,-0.814199,-2.310798,0.554030,0.563378,-0.261577,-0.486007,-0.153621,-1.034033,-0.720650,-0.896326,0.988568
0.937484,2.854820,0.899722,-0.692169,0.819515,0.505009,-0.551477,0.364301,1.156172,3.487611,-2.722529,-4.245643,0.567998,0.299232,0.431362,2.022587,1.965713,-3.543713,-0.297862,1.284387,0.792760,0.110400,2.178277,1.434986,-0.577679,0.198215,1.861963,1.611571,2.557362,2.786326,-2.607608,3.302378,-3.020288
